80, 10-02-2021 13:18:55, 42.000              ,43.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,33.750              ,33.750              ,33.750              ,33.750              ,33.750              ,35.938              ,32.813              ,10.938              ,45.313              ,31.250              ,3696.000            ,5741.000            ,1028.900            ,2.093               
80, 10-02-2021 13:18:56, 42.000              ,46.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,34.375              ,34.375              ,34.375              ,34.375              ,34.375              ,10.938              ,26.563              ,15.625              ,62.500              ,28.906              ,3696.000            ,5741.000            ,1031.600            ,1.999               
80, 10-02-2021 13:18:57, 42.000              ,44.000              ,727.539             ,1099.150            ,1600.000            ,20.000              ,33.375              ,33.375              ,33.375              ,33.375              ,33.375              ,54.688              ,37.500              ,14.063              ,26.563              ,33.203              ,3696.000            ,5741.000            ,934.500             ,2.680               
80, 10-02-2021 13:18:58, 42.000              ,34.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,34.000              ,34.000              ,34.000              ,34.000              ,34.000              ,23.438              ,42.188              ,23.438              ,39.063              ,32.031              ,3696.000            ,5741.000            ,966.300             ,2.280               
80, 10-02-2021 13:18:59, 42.000              ,35.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,34.000              ,34.000              ,34.000              ,34.000              ,34.000              ,43.750              ,31.250              ,9.375               ,51.563              ,33.984              ,3696.000            ,5741.000            ,1040.300            ,2.029               
80, 10-02-2021 13:19:00, 42.000              ,41.000              ,727.539             ,1098.710            ,1600.000            ,20.000              ,34.750              ,34.750              ,34.750              ,34.750              ,34.750              ,34.375              ,21.875              ,15.625              ,67.188              ,34.766              ,3696.000            ,5742.000            ,1018.800            ,2.545               
80, 10-02-2021 13:19:01, 43.000              ,45.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,34.250              ,34.250              ,34.250              ,34.250              ,34.250              ,28.125              ,42.188              ,6.250               ,54.688              ,32.813              ,3696.000            ,5741.000            ,1050.800            ,1.974               
80, 10-02-2021 13:19:02, 43.000              ,51.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,34.000              ,34.000              ,34.000              ,34.000              ,34.000              ,46.875              ,32.813              ,18.750              ,37.500              ,33.984              ,3696.000            ,5741.000            ,964.000             ,2.162               
80, 10-02-2021 13:19:03, 43.000              ,55.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,34.625              ,34.625              ,34.625              ,34.625              ,34.625              ,31.250              ,20.313              ,10.938              ,53.125              ,28.906              ,3696.000            ,5741.000            ,1022.800            ,2.006               
80, 10-02-2021 13:19:04, 43.000              ,52.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,33.875              ,33.875              ,33.875              ,33.875              ,33.875              ,56.250              ,14.063              ,15.625              ,43.750              ,32.422              ,3695.000            ,5740.000            ,970.300             ,2.022               
80, 10-02-2021 13:19:05, 43.000              ,47.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,35.000              ,35.000              ,35.000              ,35.000              ,35.000              ,25.000              ,14.063              ,12.500              ,71.875              ,30.859              ,3695.000            ,5739.000            ,982.300             ,2.406               
80, 10-02-2021 13:19:06, 44.000              ,51.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,35.125              ,35.125              ,35.125              ,35.125              ,35.125              ,28.125              ,26.563              ,6.250               ,59.375              ,30.078              ,3695.000            ,5739.000            ,1002.500            ,2.683               
80, 10-02-2021 13:19:07, 43.000              ,58.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,34.625              ,34.625              ,34.625              ,34.625              ,34.625              ,50.000              ,12.500              ,15.625              ,43.750              ,30.469              ,3695.000            ,5739.000            ,1006.500            ,2.381               
80, 10-02-2021 13:19:08, 43.000              ,58.000              ,727.539             ,1099.150            ,1600.000            ,20.000              ,34.500              ,34.500              ,34.500              ,34.500              ,34.500              ,53.125              ,7.813               ,7.813               ,46.875              ,28.906              ,3695.000            ,5739.000            ,1011.200            ,1.967               
80, 10-02-2021 13:19:09, 43.000              ,52.000              ,727.539             ,1099.150            ,1600.000            ,20.000              ,35.375              ,35.375              ,35.375              ,35.375              ,35.375              ,40.625              ,10.938              ,14.063              ,57.813              ,30.859              ,3694.000            ,5738.000            ,1035.500            ,2.489               
80, 10-02-2021 13:19:10, 43.000              ,51.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,36.000              ,36.000              ,36.000              ,36.000              ,36.000              ,37.500              ,6.250               ,17.188              ,64.063              ,31.250              ,3694.000            ,5738.000            ,1003.500            ,2.227               
80, 10-02-2021 13:19:11, 44.000              ,53.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,34.625              ,34.625              ,34.625              ,34.625              ,34.625              ,40.625              ,37.500              ,17.188              ,20.313              ,28.906              ,3694.000            ,5738.000            ,995.000             ,2.375               
80, 10-02-2021 13:19:12, 44.000              ,55.000              ,727.539             ,1099.150            ,1600.000            ,20.000              ,34.000              ,34.000              ,34.000              ,34.000              ,34.000              ,70.313              ,17.188              ,9.375               ,26.563              ,30.859              ,3694.000            ,5738.000            ,964.800             ,2.136               
80, 10-02-2021 13:19:13, 44.000              ,56.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,34.000              ,34.000              ,34.000              ,34.000              ,34.000              ,50.000              ,18.750              ,10.938              ,32.813              ,28.125              ,3694.000            ,5738.000            ,968.400             ,2.124               
80, 10-02-2021 13:19:14, 44.000              ,54.000              ,727.539             ,1099.150            ,1600.000            ,20.000              ,35.000              ,35.000              ,35.000              ,35.000              ,35.000              ,34.375              ,26.563              ,12.500              ,54.688              ,32.031              ,3692.000            ,5735.000            ,966.800             ,2.057               
80, 10-02-2021 13:19:15, 44.000              ,51.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,35.125              ,35.125              ,35.125              ,35.125              ,35.125              ,39.063              ,29.688              ,7.813               ,43.750              ,30.078              ,3692.000            ,5735.000            ,991.900             ,3.337               
80, 10-02-2021 13:19:16, 44.000              ,38.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,36.375              ,36.375              ,36.375              ,36.375              ,36.375              ,20.313              ,4.688               ,32.813              ,64.063              ,30.469              ,3691.000            ,5735.000            ,1086.100            ,1.983               
80, 10-02-2021 13:19:17, 44.000              ,29.000              ,727.539             ,1099.150            ,1600.000            ,20.000              ,35.250              ,35.250              ,35.250              ,35.250              ,35.250              ,53.125              ,32.813              ,10.938              ,46.875              ,35.938              ,3691.000            ,5735.000            ,950.000             ,5.102               
80, 10-02-2021 13:19:18, 44.000              ,34.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,35.875              ,35.875              ,35.875              ,35.875              ,35.875              ,45.313              ,3.125               ,10.938              ,65.625              ,31.250              ,3691.000            ,5735.000            ,991.200             ,2.068               
80, 10-02-2021 13:19:19, 44.000              ,35.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,35.250              ,35.250              ,35.250              ,35.250              ,35.250              ,51.563              ,20.313              ,9.375               ,43.750              ,31.250              ,3691.000            ,5735.000            ,975.300             ,2.532               
80, 10-02-2021 13:19:20, 45.000              ,26.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,35.625              ,35.625              ,35.625              ,35.625              ,35.625              ,40.625              ,10.938              ,14.063              ,56.250              ,30.469              ,3691.000            ,5735.000            ,911.100             ,2.406               
80, 10-02-2021 13:19:21, 45.000              ,26.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,36.875              ,36.875              ,36.875              ,36.875              ,36.875              ,32.813              ,0.000               ,10.938              ,68.750              ,28.125              ,3691.000            ,5735.000            ,941.700             ,2.149               
80, 10-02-2021 13:19:22, 45.000              ,54.000              ,727.539             ,1099.150            ,1600.000            ,20.000              ,36.000              ,36.000              ,36.000              ,36.000              ,36.000              ,14.063              ,43.750              ,18.750              ,40.625              ,29.297              ,3691.000            ,5735.000            ,890.600             ,2.351               
80, 10-02-2021 13:19:23, 45.000              ,68.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,36.375              ,36.375              ,36.375              ,36.375              ,36.375              ,20.313              ,31.250              ,4.688               ,65.625              ,30.469              ,3691.000            ,5735.000            ,942.400             ,1.920               
80, 10-02-2021 13:19:24, 45.000              ,61.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,36.875              ,36.875              ,36.875              ,36.875              ,36.875              ,32.813              ,10.938              ,9.375               ,67.188              ,30.078              ,3691.000            ,5735.000            ,924.500             ,2.801               
80, 10-02-2021 13:19:25, 45.000              ,58.000              ,727.539             ,1099.150            ,1600.000            ,20.000              ,36.000              ,36.000              ,36.000              ,36.000              ,36.000              ,31.250              ,23.438              ,15.625              ,43.750              ,28.516              ,3691.000            ,5735.000            ,969.800             ,2.448               
80, 10-02-2021 13:19:26, 45.000              ,44.000              ,727.539             ,1099.150            ,1600.000            ,20.000              ,36.125              ,36.125              ,36.125              ,36.125              ,36.125              ,42.188              ,28.125              ,23.438              ,42.188              ,33.984              ,3691.000            ,5735.000            ,953.400             ,1.885               
80, 10-02-2021 13:19:27, 46.000              ,42.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,35.875              ,35.875              ,35.875              ,35.875              ,35.875              ,14.063              ,59.375              ,20.313              ,35.938              ,32.422              ,3690.000            ,5735.000            ,986.500             ,2.231               
80, 10-02-2021 13:19:28, 45.000              ,52.000              ,727.539             ,1099.150            ,1600.000            ,20.000              ,35.250              ,35.250              ,35.250              ,35.250              ,35.250              ,51.563              ,32.813              ,12.500              ,31.250              ,32.031              ,3690.000            ,5735.000            ,880.300             ,1.963               
80, 10-02-2021 13:19:29, 46.000              ,55.000              ,727.539             ,1099.150            ,1600.000            ,20.000              ,36.875              ,36.875              ,36.875              ,36.875              ,36.875              ,28.125              ,21.875              ,14.063              ,73.438              ,34.375              ,3690.000            ,5735.000            ,947.700             ,2.571               
80, 10-02-2021 13:19:30, 46.000              ,59.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,35.750              ,35.750              ,35.750              ,35.750              ,35.750              ,51.563              ,25.000              ,14.063              ,35.938              ,31.641              ,3690.000            ,5735.000            ,935.300             ,2.111               
80, 10-02-2021 13:19:31, 46.000              ,63.000              ,727.539             ,1099.150            ,1600.000            ,20.000              ,35.625              ,35.625              ,35.625              ,35.625              ,35.625              ,35.938              ,31.250              ,15.625              ,26.563              ,27.344              ,3690.000            ,5734.000            ,947.300             ,2.046               
80, 10-02-2021 13:19:32, 46.000              ,58.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,36.375              ,36.375              ,36.375              ,36.375              ,36.375              ,29.688              ,39.063              ,6.250               ,50.000              ,31.250              ,3690.000            ,5734.000            ,950.000             ,2.724               
80, 10-02-2021 13:19:33, 46.000              ,65.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,35.875              ,35.875              ,35.875              ,35.875              ,35.875              ,45.313              ,31.250              ,17.188              ,26.563              ,30.078              ,3690.000            ,5734.000            ,897.800             ,2.400               
80, 10-02-2021 13:19:34, 46.000              ,67.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,35.875              ,35.875              ,35.875              ,35.875              ,35.875              ,65.625              ,20.313              ,0.000               ,29.688              ,28.906              ,3690.000            ,5734.000            ,897.700             ,2.074               
80, 10-02-2021 13:19:35, 46.000              ,62.000              ,727.539             ,1099.090            ,1600.000            ,20.000              ,36.500              ,36.500              ,36.500              ,36.500              ,36.500              ,20.313              ,51.563              ,3.125               ,48.438              ,30.859              ,3690.000            ,5735.000            ,922.800             ,2.562               
80, 10-02-2021 13:19:36, 46.000              ,54.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,36.750              ,36.750              ,36.750              ,36.750              ,36.750              ,15.625              ,31.250              ,10.938              ,65.625              ,30.859              ,3690.000            ,5735.000            ,954.500             ,2.100               
80, 10-02-2021 13:19:37, 46.000              ,48.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,37.875              ,37.875              ,37.875              ,37.875              ,37.875              ,26.563              ,21.875              ,10.938              ,76.563              ,33.984              ,3690.000            ,5735.000            ,976.400             ,2.366               
80, 10-02-2021 13:19:38, 47.000              ,54.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,36.625              ,36.625              ,36.625              ,36.625              ,36.625              ,31.250              ,23.438              ,23.438              ,34.375              ,28.125              ,3690.000            ,5735.000            ,942.800             ,2.706               
80, 10-02-2021 13:19:39, 46.000              ,51.000              ,727.539             ,1099.150            ,1600.000            ,20.000              ,36.250              ,36.250              ,36.250              ,36.250              ,36.250              ,34.375              ,34.375              ,9.375               ,45.313              ,30.859              ,3689.000            ,5735.000            ,930.900             ,3.285               
80, 10-02-2021 13:19:40, 47.000              ,49.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,37.125              ,37.125              ,37.125              ,37.125              ,37.125              ,31.250              ,26.563              ,4.688               ,59.375              ,30.469              ,3689.000            ,5735.000            ,948.400             ,1.983               
80, 10-02-2021 13:19:41, 47.000              ,56.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,36.500              ,36.500              ,36.500              ,36.500              ,36.500              ,28.125              ,28.125              ,18.750              ,42.188              ,29.297              ,3689.000            ,5735.000            ,891.700             ,2.279               
80, 10-02-2021 13:19:42, 47.000              ,55.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,36.875              ,36.875              ,36.875              ,36.875              ,36.875              ,20.313              ,29.688              ,7.813               ,65.625              ,30.859              ,3689.000            ,5735.000            ,1138.400            ,1.834               
80, 10-02-2021 13:19:43, 47.000              ,41.000              ,727.539             ,1098.490            ,1600.000            ,20.000              ,35.875              ,35.875              ,35.875              ,35.875              ,35.875              ,65.625              ,7.813               ,14.063              ,25.000              ,28.125              ,3689.000            ,5735.000            ,1161.000            ,1.982               
80, 10-02-2021 13:19:44, 47.000              ,39.000              ,727.539             ,1096.620            ,1600.000            ,20.000              ,36.625              ,36.625              ,36.625              ,36.625              ,36.625              ,32.813              ,29.688              ,6.250               ,59.375              ,32.031              ,3689.000            ,5735.000            ,1228.400            ,1.776               
80, 10-02-2021 13:19:45, 47.000              ,41.000              ,727.539             ,1099.150            ,1600.000            ,20.000              ,37.250              ,37.250              ,37.250              ,37.250              ,37.250              ,20.313              ,21.875              ,10.938              ,64.063              ,29.297              ,3689.000            ,5735.000            ,1259.000            ,1.813               
80, 10-02-2021 13:19:46, 48.000              ,33.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,36.375              ,36.375              ,36.375              ,36.375              ,36.375              ,39.063              ,26.563              ,26.563              ,23.438              ,28.906              ,3689.000            ,5735.000            ,1271.100            ,1.658               
80, 10-02-2021 13:19:47, 47.000              ,29.000              ,727.539             ,1099.150            ,1600.000            ,20.000              ,36.625              ,36.625              ,36.625              ,36.625              ,36.625              ,35.938              ,17.188              ,7.813               ,53.125              ,28.516              ,3689.000            ,5735.000            ,1362.400            ,1.768               
80, 10-02-2021 13:19:48, 47.000              ,30.000              ,727.539             ,1099.150            ,1600.000            ,20.000              ,37.875              ,37.875              ,37.875              ,37.875              ,37.875              ,28.125              ,18.750              ,7.813               ,79.688              ,33.594              ,3689.000            ,5735.000            ,1368.800            ,1.816               
80, 10-02-2021 13:19:49, 47.000              ,28.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,37.625              ,37.625              ,37.625              ,37.625              ,37.625              ,32.813              ,21.875              ,7.813               ,51.563              ,28.516              ,3689.000            ,5735.000            ,1363.300            ,1.761               
80, 10-02-2021 13:19:50, 48.000              ,31.000              ,727.539             ,1100.000            ,1600.000            ,20.000              ,37.000              ,37.000              ,37.000              ,37.000              ,37.000              ,51.563              ,9.375               ,23.438              ,34.375              ,29.688              ,3689.000            ,5734.000            ,1226.300            ,1.744               
80, 10-02-2021 13:19:51, 48.000              ,38.000              ,727.539             ,1100.000            ,1600.000            ,23.000              ,35.625              ,35.625              ,35.625              ,35.625              ,35.625              ,89.063              ,6.250               ,9.375               ,18.750              ,30.859              ,3689.000            ,5734.000            ,1160.800            ,1.995               
80, 10-02-2021 13:19:52, 48.000              ,38.000              ,727.539             ,1099.150            ,1600.000            ,23.000              ,35.875              ,35.875              ,35.875              ,35.875              ,35.875              ,60.938              ,3.125               ,14.063              ,37.500              ,28.906              ,3689.000            ,5734.000            ,1158.600            ,1.760               
80, 10-02-2021 13:19:53, 48.000              ,46.000              ,727.539             ,1100.000            ,1600.000            ,23.000              ,37.750              ,37.750              ,37.750              ,37.750              ,37.750              ,9.375               ,39.063              ,9.375               ,65.625              ,30.859              ,3689.000            ,5734.000            ,1083.300            ,1.882               
