80, 10-02-2021 13:33:05, 41.000              ,4.000               ,749.684             ,368.980             ,1600.000            ,20.000              ,40.000              ,40.000              ,40.000              ,40.000              ,40.000              ,29.688              ,42.188              ,6.250               ,37.500              ,28.906              ,3791.000            ,5875.000            ,117.300             ,128.781             
80, 10-02-2021 13:33:06, 43.000              ,3.000               ,747.691             ,933.100             ,1600.000            ,20.000              ,36.875              ,36.875              ,36.875              ,36.875              ,36.875              ,23.438              ,12.500              ,20.313              ,10.938              ,16.797              ,3789.000            ,5876.000            ,209.600             ,24.030              
80, 10-02-2021 13:33:07, 43.000              ,22.000              ,747.691             ,1061.870            ,1600.000            ,20.000              ,35.250              ,35.250              ,35.250              ,35.250              ,35.250              ,48.438              ,25.000              ,15.625              ,50.000              ,34.766              ,3789.000            ,5875.000            ,1276.600            ,10.131              
80, 10-02-2021 13:33:08, 43.000              ,36.000              ,747.691             ,1096.600            ,1600.000            ,20.000              ,34.750              ,34.750              ,34.750              ,34.750              ,34.750              ,46.875              ,17.188              ,12.500              ,56.250              ,33.203              ,3789.000            ,5875.000            ,1241.900            ,7.645               
80, 10-02-2021 13:33:09, 43.000              ,32.000              ,747.691             ,1099.150            ,1600.000            ,20.000              ,34.625              ,34.625              ,34.625              ,34.625              ,34.625              ,48.438              ,18.750              ,12.500              ,70.313              ,37.500              ,3789.000            ,5874.000            ,1040.500            ,3.313               
80, 10-02-2021 13:33:10, 43.000              ,47.000              ,747.598             ,1089.970            ,1600.000            ,20.000              ,34.625              ,34.625              ,34.625              ,34.625              ,34.625              ,43.750              ,28.125              ,23.438              ,48.438              ,35.938              ,3789.000            ,5874.000            ,1023.200            ,5.723               
80, 10-02-2021 13:33:11, 43.000              ,56.000              ,747.598             ,1099.150            ,1600.000            ,20.000              ,34.875              ,34.875              ,34.875              ,34.875              ,34.875              ,45.313              ,29.688              ,10.938              ,54.688              ,35.156              ,3789.000            ,5874.000            ,996.400             ,3.443               
80, 10-02-2021 13:33:12, 44.000              ,50.000              ,747.555             ,1100.000            ,1600.000            ,20.000              ,35.125              ,35.125              ,35.125              ,35.125              ,35.125              ,53.125              ,23.438              ,9.375               ,59.375              ,36.328              ,3788.000            ,5873.000            ,1041.900            ,5.322               
80, 10-02-2021 13:33:13, 44.000              ,50.000              ,747.555             ,1099.150            ,1600.000            ,20.000              ,35.000              ,35.000              ,35.000              ,35.000              ,35.000              ,60.938              ,10.938              ,12.500              ,43.750              ,32.031              ,3788.000            ,5874.000            ,1078.600            ,3.504               
80, 10-02-2021 13:33:14, 44.000              ,44.000              ,747.555             ,1099.150            ,1600.000            ,20.000              ,34.625              ,34.625              ,34.625              ,34.625              ,34.625              ,54.688              ,12.500              ,12.500              ,48.438              ,32.031              ,3788.000            ,5874.000            ,1070.800            ,2.090               
80, 10-02-2021 13:33:15, 44.000              ,49.000              ,747.555             ,1099.150            ,1600.000            ,20.000              ,35.000              ,35.000              ,35.000              ,35.000              ,35.000              ,34.375              ,17.188              ,7.813               ,56.250              ,28.906              ,3784.000            ,5868.000            ,1101.100            ,4.244               
80, 10-02-2021 13:33:16, 44.000              ,59.000              ,747.543             ,1100.000            ,1600.000            ,20.000              ,35.375              ,35.375              ,35.375              ,35.375              ,35.375              ,42.188              ,4.688               ,6.250               ,62.500              ,28.906              ,3784.000            ,5868.000            ,1073.600            ,2.204               
80, 10-02-2021 13:33:17, 44.000              ,47.000              ,747.543             ,1098.370            ,1600.000            ,20.000              ,35.625              ,35.625              ,35.625              ,35.625              ,35.625              ,45.313              ,28.125              ,15.625              ,56.250              ,36.328              ,3784.000            ,5868.000            ,987.200             ,7.610               
80, 10-02-2021 13:33:18, 44.000              ,49.000              ,747.543             ,1099.150            ,1600.000            ,20.000              ,36.000              ,36.000              ,36.000              ,36.000              ,36.000              ,32.813              ,21.875              ,10.938              ,57.813              ,30.859              ,3784.000            ,5868.000            ,1081.600            ,4.709               
80, 10-02-2021 13:33:19, 44.000              ,48.000              ,747.543             ,1099.150            ,1600.000            ,20.000              ,36.000              ,36.000              ,36.000              ,36.000              ,36.000              ,39.063              ,18.750              ,12.500              ,60.938              ,32.813              ,3784.000            ,5868.000            ,990.400             ,4.916               
80, 10-02-2021 13:33:20, 44.000              ,35.000              ,747.543             ,1099.150            ,1600.000            ,20.000              ,35.750              ,35.750              ,35.750              ,35.750              ,35.750              ,39.063              ,21.875              ,9.375               ,51.563              ,30.469              ,3784.000            ,5867.000            ,974.900             ,5.212               
80, 10-02-2021 13:33:21, 44.000              ,44.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,35.500              ,35.500              ,35.500              ,35.500              ,35.500              ,42.188              ,23.438              ,10.938              ,46.875              ,30.859              ,3783.000            ,5867.000            ,994.900             ,5.283               
80, 10-02-2021 13:33:22, 44.000              ,57.000              ,748.059             ,1100.000            ,1600.000            ,20.000              ,35.375              ,35.375              ,35.375              ,35.375              ,35.375              ,45.313              ,21.875              ,18.750              ,40.625              ,31.641              ,3783.000            ,5867.000            ,997.300             ,2.597               
80, 10-02-2021 13:33:23, 45.000              ,56.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,35.500              ,35.500              ,35.500              ,35.500              ,35.500              ,40.625              ,15.625              ,10.938              ,57.813              ,31.250              ,3782.000            ,5867.000            ,996.700             ,4.232               
80, 10-02-2021 13:33:24, 45.000              ,52.000              ,748.059             ,1099.150            ,1600.000            ,20.000              ,35.375              ,35.375              ,35.375              ,35.375              ,35.375              ,50.000              ,25.000              ,6.250               ,40.625              ,30.469              ,3782.000            ,5866.000            ,917.700             ,4.471               
