80, 10-02-2021 14:43:52, 42.000              ,4.000               ,771.383             ,511.550             ,1600.000            ,20.000              ,41.000              ,41.000              ,41.000              ,41.000              ,41.000              ,62.500              ,57.813              ,65.625              ,65.625              ,62.891              ,5060.000            ,6904.000            ,59.900              ,21.796              
80, 10-02-2021 14:43:53, 43.000              ,4.000               ,771.383             ,499.430             ,1600.000            ,20.000              ,39.250              ,39.250              ,39.250              ,39.250              ,39.250              ,46.875              ,39.063              ,35.938              ,46.875              ,42.188              ,5060.000            ,6903.000            ,59.900              ,16.909              
80, 10-02-2021 14:43:54, 42.000              ,2.000               ,771.383             ,520.590             ,1600.000            ,20.000              ,38.125              ,38.125              ,38.125              ,38.125              ,38.125              ,46.875              ,39.063              ,46.875              ,56.250              ,47.266              ,5060.000            ,6903.000            ,60.000              ,16.894              
80, 10-02-2021 14:43:55, 42.000              ,2.000               ,771.383             ,495.600             ,1600.000            ,20.000              ,37.125              ,37.125              ,37.125              ,37.125              ,37.125              ,37.500              ,34.375              ,34.375              ,51.563              ,39.453              ,5060.000            ,6903.000            ,59.900              ,16.969              
80, 10-02-2021 14:43:56, 42.000              ,2.000               ,771.383             ,501.270             ,1600.000            ,20.000              ,37.375              ,37.375              ,37.375              ,37.375              ,37.375              ,51.563              ,31.250              ,35.938              ,56.250              ,43.750              ,5060.000            ,6903.000            ,59.900              ,16.944              
80, 10-02-2021 14:43:57, 42.000              ,0.000               ,771.383             ,504.550             ,1600.000            ,20.000              ,36.375              ,36.375              ,36.375              ,36.375              ,36.375              ,35.938              ,39.063              ,32.813              ,39.063              ,36.719              ,5060.000            ,6903.000            ,59.900              ,16.933              
80, 10-02-2021 14:43:58, 42.000              ,2.000               ,771.383             ,538.860             ,1600.000            ,20.000              ,37.250              ,37.250              ,37.250              ,37.250              ,37.250              ,45.313              ,46.875              ,43.750              ,50.000              ,46.484              ,5060.000            ,6904.000            ,60.000              ,17.053              
80, 10-02-2021 14:43:59, 42.000              ,4.000               ,771.383             ,505.370             ,1600.000            ,20.000              ,43.500              ,43.500              ,43.500              ,43.500              ,43.500              ,34.375              ,34.375              ,40.625              ,34.375              ,35.938              ,5059.000            ,6903.000            ,59.900              ,16.934              
80, 10-02-2021 14:44:00, 42.000              ,4.000               ,771.383             ,527.200             ,1600.000            ,20.000              ,40.750              ,40.750              ,40.750              ,40.750              ,40.750              ,39.063              ,48.438              ,48.438              ,50.000              ,46.484              ,5059.000            ,6904.000            ,59.900              ,18.947              
80, 10-02-2021 14:44:01, 43.000              ,5.000               ,771.383             ,518.250             ,1600.000            ,20.000              ,38.250              ,38.250              ,38.250              ,38.250              ,38.250              ,43.750              ,37.500              ,43.750              ,37.500              ,40.625              ,5059.000            ,6904.000            ,60.000              ,25.188              
80, 10-02-2021 14:44:02, 43.000              ,6.000               ,771.633             ,540.860             ,1600.000            ,20.000              ,38.500              ,38.500              ,38.500              ,38.500              ,38.500              ,42.188              ,39.063              ,39.063              ,53.125              ,43.359              ,5059.000            ,6904.000            ,60.000              ,16.884              
80, 10-02-2021 14:44:03, 43.000              ,7.000               ,771.633             ,550.240             ,1600.000            ,20.000              ,38.000              ,38.000              ,38.000              ,38.000              ,38.000              ,35.938              ,31.250              ,34.375              ,39.063              ,35.156              ,5056.000            ,6896.000            ,59.900              ,17.078              
80, 10-02-2021 14:44:04, 42.000              ,6.000               ,771.633             ,549.590             ,1600.000            ,20.000              ,38.625              ,38.625              ,38.625              ,38.625              ,38.625              ,39.063              ,37.500              ,51.563              ,59.375              ,46.875              ,5055.000            ,6895.000            ,59.900              ,18.882              
80, 10-02-2021 14:44:05, 43.000              ,5.000               ,771.633             ,538.970             ,1600.000            ,20.000              ,38.125              ,38.125              ,38.125              ,38.125              ,38.125              ,45.313              ,43.750              ,32.813              ,40.625              ,40.625              ,5055.000            ,6896.000            ,59.900              ,16.971              
80, 10-02-2021 14:44:06, 42.000              ,5.000               ,771.633             ,541.150             ,1600.000            ,20.000              ,38.625              ,38.625              ,38.625              ,38.625              ,38.625              ,64.063              ,39.063              ,40.625              ,53.125              ,49.219              ,5055.000            ,6896.000            ,59.900              ,17.055              
80, 10-02-2021 14:44:07, 43.000              ,8.000               ,771.645             ,550.870             ,1600.000            ,20.000              ,38.250              ,38.250              ,38.250              ,38.250              ,38.250              ,56.250              ,23.438              ,31.250              ,45.313              ,39.063              ,5055.000            ,6896.000            ,59.900              ,19.058              
80, 10-02-2021 14:44:08, 42.000              ,8.000               ,771.645             ,526.400             ,1600.000            ,20.000              ,38.625              ,38.625              ,38.625              ,38.625              ,38.625              ,53.125              ,56.250              ,43.750              ,62.500              ,53.906              ,5055.000            ,6896.000            ,59.900              ,16.976              
80, 10-02-2021 14:44:09, 43.000              ,4.000               ,771.645             ,527.460             ,1600.000            ,20.000              ,38.250              ,38.250              ,38.250              ,38.250              ,38.250              ,51.563              ,43.750              ,48.438              ,46.875              ,47.656              ,5055.000            ,6895.000            ,59.900              ,16.926              
80, 10-02-2021 14:44:10, 43.000              ,1.000               ,771.645             ,552.400             ,1600.000            ,20.000              ,38.375              ,38.375              ,38.375              ,38.375              ,38.375              ,51.563              ,39.063              ,48.438              ,48.438              ,46.875              ,5055.000            ,6897.000            ,59.900              ,16.906              
80, 10-02-2021 14:44:11, 42.000              ,2.000               ,771.645             ,499.390             ,1600.000            ,20.000              ,37.625              ,37.625              ,37.625              ,37.625              ,37.625              ,35.938              ,31.250              ,34.375              ,39.063              ,35.156              ,5055.000            ,6896.000            ,60.000              ,16.913              
80, 10-02-2021 14:44:12, 43.000              ,2.000               ,771.645             ,521.670             ,1600.000            ,20.000              ,38.250              ,38.250              ,38.250              ,38.250              ,38.250              ,43.750              ,29.688              ,34.375              ,46.875              ,38.672              ,5055.000            ,6896.000            ,59.900              ,16.914              
80, 10-02-2021 14:44:13, 42.000              ,0.000               ,771.648             ,531.940             ,1600.000            ,20.000              ,37.875              ,37.875              ,37.875              ,37.875              ,37.875              ,40.625              ,20.313              ,35.938              ,35.938              ,33.203              ,5054.000            ,6896.000            ,60.000              ,16.955              
80, 10-02-2021 14:44:14, 42.000              ,3.000               ,771.648             ,544.560             ,1600.000            ,20.000              ,46.125              ,46.125              ,46.125              ,46.125              ,46.125              ,60.938              ,39.063              ,48.438              ,40.625              ,47.266              ,5054.000            ,6896.000            ,59.900              ,18.895              
80, 10-02-2021 14:44:15, 43.000              ,5.000               ,771.648             ,552.150             ,1600.000            ,20.000              ,43.000              ,43.000              ,43.000              ,43.000              ,43.000              ,53.125              ,23.438              ,42.188              ,31.250              ,37.500              ,5054.000            ,6896.000            ,59.900              ,16.909              
80, 10-02-2021 14:44:16, 42.000              ,4.000               ,771.648             ,523.150             ,1600.000            ,20.000              ,40.250              ,40.250              ,40.250              ,40.250              ,40.250              ,51.563              ,42.188              ,50.000              ,45.313              ,47.266              ,5054.000            ,6896.000            ,59.900              ,17.031              
80, 10-02-2021 14:44:17, 42.000              ,2.000               ,771.906             ,554.280             ,1600.000            ,20.000              ,39.000              ,39.000              ,39.000              ,39.000              ,39.000              ,48.438              ,48.438              ,42.188              ,50.000              ,47.266              ,5054.000            ,6929.000            ,60.000              ,18.253              
80, 10-02-2021 14:44:18, 43.000              ,3.000               ,771.910             ,572.800             ,1600.000            ,20.000              ,38.625              ,38.625              ,38.625              ,38.625              ,38.625              ,45.313              ,40.625              ,46.875              ,48.438              ,45.313              ,5054.000            ,6928.000            ,59.900              ,17.112              
80, 10-02-2021 14:44:19, 43.000              ,6.000               ,771.910             ,576.150             ,1600.000            ,20.000              ,40.000              ,40.000              ,40.000              ,40.000              ,40.000              ,51.563              ,51.563              ,60.938              ,51.563              ,53.906              ,5054.000            ,6928.000            ,60.000              ,16.881              
80, 10-02-2021 14:44:20, 42.000              ,5.000               ,771.914             ,609.430             ,1600.000            ,20.000              ,41.250              ,41.250              ,41.250              ,41.250              ,41.250              ,76.563              ,60.938              ,68.750              ,65.625              ,67.969              ,5054.000            ,6929.000            ,60.000              ,16.884              
80, 10-02-2021 14:44:21, 43.000              ,5.000               ,771.914             ,589.910             ,1600.000            ,20.000              ,40.750              ,40.750              ,40.750              ,40.750              ,40.750              ,50.000              ,53.125              ,34.375              ,54.688              ,48.047              ,5054.000            ,6928.000            ,60.000              ,19.603              
80, 10-02-2021 14:44:22, 43.000              ,5.000               ,771.914             ,525.600             ,1600.000            ,20.000              ,39.625              ,39.625              ,39.625              ,39.625              ,39.625              ,54.688              ,42.188              ,56.250              ,48.438              ,50.391              ,5054.000            ,6928.000            ,60.000              ,17.177              
80, 10-02-2021 14:44:23, 43.000              ,4.000               ,771.914             ,525.500             ,1600.000            ,20.000              ,38.125              ,38.125              ,38.125              ,38.125              ,38.125              ,42.188              ,31.250              ,25.000              ,31.250              ,32.422              ,5054.000            ,6928.000            ,59.900              ,16.867              
80, 10-02-2021 14:44:24, 42.000              ,2.000               ,771.914             ,369.930             ,1600.000            ,20.000              ,48.000              ,48.000              ,48.000              ,48.000              ,48.000              ,45.313              ,48.438              ,43.750              ,34.375              ,42.969              ,5094.000            ,6979.000            ,27.700              ,0.000               
