80, 10-02-2021 14:46:49, 44.000              ,0.000               ,1113.715            ,741.380             ,1600.000            ,20.000              ,39.875              ,39.875              ,39.875              ,39.875              ,39.875              ,43.750              ,26.563              ,32.813              ,53.125              ,39.063              ,5093.000            ,7382.000            ,59.900              ,16.870              
80, 10-02-2021 14:46:50, 44.000              ,0.000               ,1113.715            ,733.540             ,1600.000            ,20.000              ,40.000              ,40.000              ,40.000              ,40.000              ,40.000              ,56.250              ,40.625              ,35.938              ,51.563              ,46.094              ,5093.000            ,7383.000            ,59.900              ,16.924              
80, 10-02-2021 14:46:51, 44.000              ,0.000               ,1113.715            ,720.680             ,1600.000            ,20.000              ,39.375              ,39.375              ,39.375              ,39.375              ,39.375              ,42.188              ,20.313              ,23.438              ,48.438              ,33.594              ,5093.000            ,7383.000            ,59.900              ,20.359              
80, 10-02-2021 14:46:52, 44.000              ,0.000               ,1113.715            ,717.970             ,1600.000            ,20.000              ,39.500              ,39.500              ,39.500              ,39.500              ,39.500              ,43.750              ,39.063              ,37.500              ,50.000              ,42.578              ,5093.000            ,7382.000            ,60.000              ,16.998              
80, 10-02-2021 14:46:53, 44.000              ,0.000               ,1113.715            ,712.490             ,1600.000            ,20.000              ,38.875              ,38.875              ,38.875              ,38.875              ,38.875              ,60.938              ,43.750              ,50.000              ,43.750              ,49.609              ,5092.000            ,7383.000            ,59.900              ,17.030              
80, 10-02-2021 14:46:54, 44.000              ,0.000               ,1114.219            ,706.450             ,1600.000            ,20.000              ,39.500              ,39.500              ,39.500              ,39.500              ,39.500              ,53.125              ,45.313              ,37.500              ,54.688              ,47.656              ,5093.000            ,7383.000            ,59.900              ,17.004              
80, 10-02-2021 14:46:55, 44.000              ,0.000               ,1114.219            ,705.630             ,1600.000            ,20.000              ,38.875              ,38.875              ,38.875              ,38.875              ,38.875              ,35.938              ,31.250              ,25.000              ,35.938              ,32.031              ,5093.000            ,7382.000            ,59.900              ,16.848              
80, 10-02-2021 14:46:56, 44.000              ,0.000               ,1114.219            ,701.920             ,1600.000            ,20.000              ,39.125              ,39.125              ,39.125              ,39.125              ,39.125              ,40.625              ,35.938              ,29.688              ,42.188              ,37.109              ,5093.000            ,7382.000            ,59.900              ,16.980              
80, 10-02-2021 14:46:57, 44.000              ,0.000               ,1114.219            ,711.170             ,1600.000            ,20.000              ,38.875              ,38.875              ,38.875              ,38.875              ,38.875              ,34.375              ,20.313              ,21.875              ,46.875              ,30.859              ,5093.000            ,7383.000            ,60.000              ,16.935              
80, 10-02-2021 14:46:58, 44.000              ,0.000               ,1114.219            ,697.660             ,1600.000            ,20.000              ,41.125              ,41.125              ,41.125              ,41.125              ,41.125              ,56.250              ,65.625              ,62.500              ,73.438              ,64.453              ,5093.000            ,7382.000            ,59.900              ,19.910              
80, 10-02-2021 14:46:59, 44.000              ,0.000               ,1114.219            ,702.290             ,1600.000            ,20.000              ,42.625              ,42.625              ,42.625              ,42.625              ,42.625              ,56.250              ,65.625              ,68.750              ,60.938              ,62.891              ,5092.000            ,7382.000            ,60.000              ,16.791              
80, 10-02-2021 14:47:00, 43.000              ,0.000               ,1114.219            ,408.550             ,1600.000            ,20.000              ,41.000              ,41.000              ,41.000              ,41.000              ,41.000              ,29.688              ,37.500              ,37.500              ,34.375              ,34.766              ,5093.000            ,7384.000            ,24.600              ,0.000               
